id,distance,avg_slope,avg_speed,prop_moving
47749724,-1.2674919997818517,0.9852404474241582,-2.2574387062192702,-1.833821380555283
43040058,-1.2669593656130882,3.393266776830562,-2.4145399062547024,-0.08448950756907726
31036533,-1.2669381451282768,5.817810505630375,-1.8776740709052786,0.011874101011083275
20122563,-1.2667492828134563,4.5873158387787445,-2.2213647097024736,-0.021038158438070456
30172061,-1.2666362079443905,1.6097762635877417,-2.1682605649098035,-0.6615381916833525
8588412,-1.266515554330749,0.7703591126679566,-1.9576083704704093,-3.878975470139258
27591402,-1.266335180209853,2.1498202293208024,-2.0110960771611843,-1.3608462680028035
35704912,-1.2662087667503343,4.392181018515331,-1.8175507433772835,-0.031358737146230095
54315624,-1.2661669320802778,1.6861747548630632,-2.2816031057999004,0.8999785933989841
6984084,-1.2660941761323534,4.865101152435342,-2.091893390997052,-3.2200149455952216
7724875,-1.2656882585728915,1.4031367278576155,-2.397342908553154,0.9299606711105058
23315808,-1.2655251639896277,0.4985385357495952,-2.6239742916676123,-0.29405697049641705
23620186,-1.2648818801500623,3.893438855338626,-1.724536983086764,0.4286543627333363
24928736,-1.2648818801500623,3.893438855338626,-1.724536983086764,0.4286543627333363
16967781,-1.264843076977836,5.772046232692485,-2.2796661182144686,-0.9516218402521179
40984785,-1.2644350373698932,6.967839684165094,-2.4779235099165926,-3.0259484486089794
28724326,-1.2642795215312046,3.3585654522364248,-2.4452612964834417,-3.5408208214142958
48606848,-1.2642649703416198,6.163013542217099,-2.654797325799349,-1.255154156793118
9691390,-1.2642640608922706,-0.01587122298247261,-1.9831344147893128,-3.0764287215106108
43616805,-1.2641973679400065,1.748139106715452,-2.3962401680961016,1.0118667896587645
27147797,-1.263612895158347,2.906859573711712,-2.3759919354951267,-1.933459878584239
36489698,-1.2630302412753853,0.12791942452358257,-2.5985192062998586,0.944320996581966
24280841,-1.2629990168477345,2.059689882740919,-1.9652412522427036,-1.643312160189129
54797935,-1.262906556163914,2.5187772314950285,-2.4316544381481586,-1.1346038924917856
27603590,-1.2628741191371309,0.44539370557776964,-2.3430056122580765,1.0318662400543406
16800544,-1.2628456230575271,7.424563849574758,-2.3689017938086514,-2.597940210466701
40433544,-1.2627079930560365,6.975060541723614,-2.5047364044036393,-1.1647693886969532
38856117,-1.262664339487282,1.4800413606875888,-1.8304576012485243,-0.18319205838369493
47444293,-1.262189303777292,2.565905693764199,-2.064852277180633,-3.4331775728336957
56146624,-1.26210775648566,-0.012588581667963268,-2.6057512658886326,0.9173242183957395
3047195,-1.2617730791252075,0.6623036807721387,-1.5893697701944802,-2.444074273742482
19839710,-1.2612768229304063,5.498189303803985,-2.3899804379190246,-1.62896309296659
23043864,-1.260975188896303,2.0432856878925043,-2.1269893046736805,0.026496540887858112
13050819,-1.26064748398086,6.076677697708963,-1.988139897559586,-0.6298479081242976
4791602,-1.2604092082514076,7.0236322424107485,-2.2676989869935857,-0.7196137623836777
27210571,-1.2603594916869925,-0.5762217399003746,-2.566206034193984,0.5363306553282117
3905671,-1.2601427395921343,3.392811842069782,-1.604002656607195,-3.572669580349265
27006673,-1.2600329993706814,-2.472508754335839,-1.79749045610638,-1.9344765662733403
24399192,-1.2598050307338515,3.990417164048191,-2.0564330935172226,-0.647014936132313
19290335,-1.2596664912830122,13.839074267578985,-2.527126830205532,-0.47505718792894974
37870250,-1.2589880420686166,0.10469504891180766,-1.6420136407094232,-0.29632372102765064
34772072,-1.2578472894351183,0.5543124545915527,-1.4224628102339876,0.2201356736396584
36730270,-1.257581730225194,9.161413170589004,-2.6280956642627533,-0.013136423005279908
45837826,-1.2574804781976656,11.111965411810209,-2.6130523666190664,-1.3188580941719465
31036790,-1.2573258718083262,7.318915590608795,-1.7099232747689552,0.6136349219577236
24177613,-1.2573176867641849,11.326414783159793,-2.111761897318903,-0.15482860535284687
42163023,-1.257289493834364,5.875882277826589,-2.359264801118757,-0.5279822889396063
50485668,-1.2571576236787512,0.34105759741699426,-1.8375343182685662,0.5532430294511297
39269327,-1.2569542101743456,-2.3244720361163598,-1.9302220509456958,-3.8963707131737086
39544374,-1.256615895016497,3.134856693844419,-1.9358987670376535,0.5859881387269265
54262162,-1.2565425327690065,4.228159686243577,-2.239257872249082,-0.8167134790135218
16851885,-1.2565067610946103,-3.59703730442953,-2.242729107426935,0.3996640845009823
23800017,-1.2560820482486015,11.186692024696935,-2.0907235272078304,-0.18234077047435351
29382466,-1.2557870835097245,3.3274868325433595,-2.0407262337898135,0.030339878264868593
5149107,-1.2557813236638469,1.8570439203545097,-2.178942763772034,-0.715300973024688
28920554,-1.2555460794322246,4.207823173492346,-2.020013891292131,0.037999843145785916
29353950,-1.2554775675812626,7.72301265362872,-2.428096901543232,0.9476158379463481
48957668,-1.255192303635442,2.1275430468956014,-1.9396576736390845,-2.6037112567568497
52554748,-1.255025268104999,10.320916537853437,-2.206098946157885,-2.9784879178311483
50697938,-1.2549461460116311,2.7142169150771087,-2.6330225168439156,-2.2531674509544866
41678561,-1.254827311296688,3.67379470019551,-1.6761122934509785,0.10780053348086131
40716105,-1.2539884958470755,-0.7508565178764876,-1.3197065777315957,0.7643363579941609
54740655,-1.2539857674990285,4.283909430459571,-1.7818027744738754,-1.0856851036496404
41404171,-1.253241534781718,-3.1757384814775382,-1.4006764944216106,0.4780994068255627
47972375,-1.2528677510992563,4.78716594861869,-2.1504824709326265,-0.38479061666353237
48663493,-1.2527695305695583,5.806448456581564,-2.086868730131873,0.19852023335430935
49115167,-1.2525291327916246,4.430843985878342,-1.8457617209829233,0.2779911656942985
28835383,-1.2524600146410965,4.4342052176669915,-2.351227261543962,-0.4708104278353261
50259878,-1.252306014551323,0.7466983080058823,-2.306722574506812,-2.2969621606856365
34893563,-1.2522147664666345,7.289068083934986,-2.359111376359515,1.0318662400543406
53987786,-1.252090171905814,12.842682281341212,-1.7269917792346376,0.0844471987560345
51131624,-1.251538136150937,-2.8438366508142616,-1.5283258941110323,-1.4599076449027035
38379541,-1.2514887227363052,3.685952708860006,-2.4973528378651135,-1.8836495907479194
34893612,-1.2500790762452691,7.097856485868477,-2.4234289532432913,0.9995305547516719
53001665,-1.2492869458622418,-3.364263663341136,-1.3415887840184995,-2.1730658349663177
7121185,-1.2492063080199587,-1.1230035737315216,-1.4247450035277138,0.9500564077314987
25584068,-1.249125367027893,3.5579060222977734,-2.099545450864251,-0.16900657958595597
22348385,-1.2490386661899497,8.697772115785687,-1.901665867631761,-0.059961678945655704
27798087,-1.2488376778838082,4.545528090560811,-2.2603921328346805,-1.1251997641161282
3610959,-1.2488285833903177,6.071027690753244,-1.9610987837431673,-4.118818721912114
3611008,-1.2488273707911857,6.070974635685886,-1.961079605648262,-4.118818721912114
11763879,-1.24844115796762,7.02545367082804,-2.1378249282951534,-1.4023722809430685
32681627,-1.2483884099053748,-0.31236438628478663,-2.2673537812852906,1.0318662400543406
35868477,-1.2482844295297997,11.050327184186285,-2.1829509856072344,-2.6279247794149154
19263761,-1.2480846538227903,4.215650258262936,-2.3921533160717905,-0.18137309531590226
27230878,-1.2480670711353752,-1.0231992188341803,-2.005054977266027,0.09736361921201325
17623965,-1.2476741890165834,-1.4856045583173294,-2.656176230823038,-0.6577742111453412
52019937,-1.2476011299188758,-1.5253986979784326,-2.5219871007709216,0.999469011239564
29353945,-1.2473137439245745,7.833744139122053,-2.5305443667176495,0.9720106091155498
39541682,-1.2472237084390179,3.9887830945705467,-2.4714643275525,-2.45817847011575
46162226,-1.24691358621099,1.0332841005255313,-1.419375136954241,0.5749910897180436
44330877,-1.2460911408496609,1.7956551336293285,-2.3710842610088703,-1.9987033978951727
44331183,-1.2460911408496609,1.7956551336293285,-2.3710842610088703,-1.9987033978951727
53210219,-1.245998377016057,1.3679703243820844,-1.3475915277238457,0.40491669023193566
12926373,-1.2457885973662084,1.6062778767102268,-2.498162153470115,-2.451903581935185
12055050,-1.245260207294407,0.6795365179397342,-1.326457267138248,-3.6208383688556
49302925,-1.2452508096511334,5.19097203994461,-2.250668838717713,-0.9128816666729623
50287526,-1.2450431520497658,-2.928361033727554,-1.4433093993960073,0.28059201983344007
27378150,-1.2449082503963225,3.293067366050058,-1.4613943428916687,-0.2117302900929587
2577058,-1.2446772502616625,3.5677625535499486,-2.1596112441075306,-2.6099083466161215
37118775,-1.2446451163846626,1.5290639039249363,-2.014663202813563,-0.9357984275754062
50356431,-1.244141584595069,2.3816059599272155,-1.9617316608750406,-0.9244242760133351
22292409,-1.243963029372871,8.147026421913875,-1.8958165486856562,0.05478408648660331
28861102,-1.2438326749661728,3.714372155052477,-2.1500030185599943,-0.6940030216537488
18869096,-1.2438229741731164,3.172124789198665,-2.387145915492027,0.8456551411009389
52203511,-1.2435807574964846,-1.5070835894687087,-1.878211057562626,-2.480869233248007
13079069,-1.243573178751909,8.459676749763801,-2.364164804367052,-1.5478002675982847
20354980,-1.2433488479124755,2.5307692800090797,-2.2988192815963537,-1.9428430983795204
26113554,-1.2432860959073906,1.760871559187695,-1.8377452773125238,-1.152359025931389
34762991,-1.2432366824927585,2.662268763079091,-1.5809122303412597,-2.7454028382592095
37644208,-1.243095414693872,1.4337054959122726,-2.074844064626274,-1.4240793400585672
25911828,-1.2430942020947398,11.488072721742736,-2.109402991645556,-0.20443217251770515
42225080,-1.2430866233501645,6.108036612388246,-1.3063010893928173,-0.5706111072322207
4566330,-1.2430408477329287,5.607499858572266,-2.2516469215578816,-1.0252071617038163
51117860,-1.24273466645208,2.824032905699889,-1.6614410508484534,-1.4800014552008678
35009417,-1.2427283003066365,1.9268631963275917,-2.1827975608479924,1.0318662400543406
3943129,-1.24265736325741,2.4745012596074156,-1.301123003768397,-1.0979872206920978
25992267,-1.242542469489646,1.345553093624453,-1.9835755109721336,-0.2564168237983613
45563156,-1.2422960087160522,1.3020841772251495,-1.4397230956487228,-3.1061873809014546
37121668,-1.241999225078477,5.622045010059976,-2.0352604767418137,-1.9703976235183747
37307088,-1.2414371853807609,10.491044332503666,-2.1794413942395714,-0.2050873542952134
12619185,-1.241307134123846,-0.0771279013348661,-2.4909684500711506,-2.151342080592264
4693942,-1.241211338792412,4.666579085864058,-2.16544138495873,-0.6718170332703657
4695677,-1.241211338792412,4.666579085864058,-2.16544138495873,-0.6718170332703657
54681005,-1.2411246379544687,4.33091377312027,-2.1043399745905664,-0.5218584488749861
4566349,-1.2409621496707708,0.28056624140003933,-1.7958411399445269,-0.6241620538626936
29766351,-1.2404498265374695,2.160842946371487,-2.3311497139876436,-1.087326582278739
10930760,-1.2403146217342433,1.7562777273138765,-2.1125673773049236,-1.4785036440034847
24624490,-1.2400775586039228,11.225505301482634,-2.058945423949812,-0.33364313376037935
13948318,-1.2398711136016873,-1.3769929181900742,-1.9394275365002216,1.0318662400543406
13019585,-1.2398168497905269,-0.9349574756011588,-1.971128927378619,0.6505599248310593
44283232,-1.2398074521472533,-0.496595235750037,-2.5604832906742536,0.9267400210442627
27547802,-1.2398010860018098,2.2065748400248326,-1.9526796000797573,-2.598263331718286
12414582,-1.239771377323074,-0.753600070682583,-2.012553612373984,0.4675388287740112
44094435,-1.2397089284677723,-0.6111918476182292,-2.6582455472633155,0.9328965841465112
43890630,-1.2396971056262347,3.811899649052263,-2.4095171631990144,1.0318662400543406
39481076,-1.2396613339518385,-0.9028632410519626,-2.6299290901356964,0.4753328847768797
29432835,-1.2396334441718007,-0.5508177927805155,-2.377978786127312,0.41966920840483024
7190264,-1.2396046449424138,1.166803087573361,-1.872572697660479,1.0289640451675348
42743164,-1.239573420514763,1.3940919491992296,-2.3100960014006477,0.9896262564361643
43089452,-1.2395421960871122,-1.321268346955529,-2.1451701386438686,0.9158591791397396
34536229,-1.239524310249914,-1.5071365027661154,-1.874759000479679,0.9886428356548685
51904130,-1.2394179046760745,-0.23756910082640806,-2.6351148469980794,0.6754967230917969
48015646,-1.2394051723851878,-0.425956612403864,-2.5656230201088635,1.025741963910984
51677307,-1.2393957747419142,-0.14184532739570022,-2.657557053656216,0.6354611927705885
52522676,-1.2393406014814048,0.12477270430872558,-2.5642076767048554,0.9791173951800256
27739690,-1.239293613265037,-1.8711084414699277,-2.391706466460498,0.5005987109871066
13019577,-1.2391905423388108,2.8712853245047913,-1.9726056406863242,0.6566785307769435
13349263,-1.2390877745623674,1.4181639320282036,-2.3289442330735386,-2.8812639701977196
55689748,-1.2390698887251694,-0.08453817308401312,-2.6400282749128077,-3.538602218415774
16500944,-1.2390222942092355,-2.4393916319918905,-2.115731762964292,1.0318662400543406
33709985,-1.2389568138561033,-1.8166906624632764,-2.14561123482669,0.93599922975464
27261108,-1.2388488925333487,-1.8856736087189196,-1.7111890290327025,-4.163267113660062
28220828,-1.2388131208589528,-0.4089696482307573,-1.601624572838942,-0.08985656278186065
43378879,-1.23880281376633,1.8135245704604914,-2.189471537875023,1.0193756478475315
35027814,-1.2381219393536704,-1.107657703061702,-2.1408550672901847,1.0191120551945183
27369172,-1.2379830967530479,-3.2091653045051776,-1.653999950025212,-1.0033051774653867
33322531,-1.2379470219288686,0.004348145373818412,-2.259164734760744,1.0198463331086394
53506960,-1.2378921518181425,3.8320404005811732,-2.532937792961826,-2.2084618435961683
51026189,-1.2378678998355008,-0.26575873017203605,-2.6486910203815137,0.2490497471582012
56384183,-1.2377448210235955,1.56581569061428,-1.6109834831527097,0.03001057774724506
42896104,-1.2376702461769729,-2.233240145768247,-2.2939154427290784,0.9409347287887716
41187633,-1.2375495925633315,-0.7277564966735157,-2.6462227995672065,-0.42398467689001407
19664762,-1.2374795649634542,2.3407652603970774,-2.288468863775984,0.25839146172929156
7191247,-1.237426816901209,-2.3345974503180047,-2.1487947985809632,1.0318662400543406
36267448,-1.2373307184199922,2.6813043862781707,-2.440484033042541,-1.9556524484042774
33812551,-1.2372370451370396,-1.9548006705744623,-1.4675888675460687,0.37032247302033267
30462403,-1.2369223756622663,-1.1379897512798909,-1.5565176936217673,-0.8886302834060373
4566350,-1.2367914149560022,5.297229895093412,-2.269022275542049,-0.47248365270799864
13271104,-1.2367853519603418,4.933877473995055,-1.7291780820538376,0.1686417024466935
46823599,-1.2359447176120315,-3.4944152015955234,-1.6256355476603297,0.07835349531470227
52308521,-1.2358722648138902,-0.569124801362712,-1.739687678061921,0.35105490988874327
42896797,-1.235838312038192,1.8198536058766313,-2.2207510106655053,0.9979501538173984
43097220,-1.2358243671481732,0.41411005212428975,-2.202148258607401,-1.0760065266132204
14919411,-1.235822245099692,0.9218181734450829,-2.0152960799454367,-0.23834678713574
54278038,-1.2356758237544943,0.463905735993258,-2.374965907417695,-1.0848453423376292
35848073,-1.235541225250834,3.7838288402343836,-2.295085306518299,-1.6043860456950079
30916344,-1.2353587290814567,0.9387674075639741,-2.405654694885095,-1.6974307368761874
50625536,-1.2349367445834951,-0.7140301018731817,-1.9768823558501973,-0.04136310578149004
4290965,-1.2345468939625333,2.9595452616978144,-1.943742607853905,-2.838515117385178
21557782,-1.2343249883213638,2.0568138284984347,-1.8990576467246458,0.3121855062614654
51194881,-1.2343168032772223,-2.9579137649593905,-1.2256955565060028,0.7202667629112113
28530843,-1.2342604174175809,-0.5541926656401429,-2.4307914238774213,0.8898301433449617
26203668,-1.2335380114846477,-0.6442750101873964,-2.5998271523723973,0.9071551030499041
27447716,-1.233512243753091,0.1136274441859097,-2.4487632166131417,0.8957453607282229
